INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
96,1,FIXED,2013/6/2,10:19:39,2013/6/2,11:19:39,400,51.792145,N,1.171658,W,182.960724,0.033485,318.978504,0.000000,0.000000,0.000000
97,1,FIXED,2013/6/2,10:19:39,2013/6/2,11:19:39,600,51.792145,N,1.171658,W,183.023270,0.039901,316.444670,0.000000,0.000000,0.000000
98,1,FIXED,2013/6/2,10:19:39,2013/6/2,11:19:39,800,51.792145,N,1.171659,W,182.980804,0.057312,195.514044,0.000000,0.000000,0.000000
99,1,FIXED,2013/6/2,10:19:40,2013/6/2,11:19:40,0,51.792145,N,1.171659,W,182.937134,0.061369,207.610561,0.000000,0.000000,0.000000
100,1,FIXED,2013/6/2,10:19:40,2013/6/2,11:19:40,200,51.792145,N,1.171659,W,182.823303,0.031374,272.129285,0.000000,0.000000,0.000000
101,1,FIXED,2013/6/2,10:19:40,2013/6/2,11:19:40,400,51.792145,N,1.171660,W,182.845856,0.037711,321.790471,0.000000,0.000000,0.000000
102,1,FIXED,2013/6/2,10:19:40,2013/6/2,11:19:40,600,51.792145,N,1.171660,W,182.807571,0.015833,337.570426,0.000000,0.000000,0.000000
103,1,FIXED,2013/6/2,10:19:40,2013/6/2,11:19:40,800,51.792145,N,1.171660,W,182.849213,0.050048,330.734750,0.000000,0.000000,0.000000
104,1,FIXED,2013/6/2,10:19:41,2013/6/2,11:19:41,0,51.792146,N,1.171661,W,182.957687,0.018324,48.234691,0.000000,0.000000,0.000000
105,1,FIXED,2013/6/2,10:19:41,2013/6/2,11:19:41,200,51.792146,N,1.171661,W,182.959900,0.062149,104.348444,0.000000,0.000000,0.000000
106,1,FIXED,2013/6/2,10:19:41,2013/6/2,11:19:41,400,51.792146,N,1.171660,W,182.859512,0.026131,98.227753,0.000000,0.000000,0.000000
107,1,FIXED,2013/6/2,10:19:41,2013/6/2,11:19:41,600,51.792146,N,1.171660,W,182.892731,0.037119,146.010364,0.000000,0.000000,0.000000
108,1,FIXED,2013/6/2,10:19:41,2013/6/2,11:19:41,800,51.792145,N,1.171660,W,183.028641,0.006407,159.577078,0.000000,0.000000,0.000000
109,1,FIXED,2013/6/2,10:19:42,2013/6/2,11:19:42,0,51.792145,N,1.171659,W,183.133591,0.048101,95.871504,0.000000,0.000000,0.000000
